"current","time","voltage"
-6.05293893375342474e-05, 5.12000000000000000e+04,-8.00000000000000142e+01
-3.01853393750081429e-03, 5.12250000000000000e+04,-8.00000000000000142e+01
-2.01420789220182160e-04, 5.12500000000000000e+04,-8.00000000000000284e+01
-1.67866170266243444e-03, 5.12750000000000000e+04,-8.00000000000000142e+01
 2.23104550664895420e-03, 5.13000000000000000e+04,-8.00000000000000142e+01
-4.01855498467106574e-04, 5.13250000000000000e+04,-8.00000000000000142e+01
 1.00413607588066057e-03, 5.13500000000000000e+04,-8.00000000000000142e+01
 3.63698265115034662e-04, 5.13750000000000000e+04,-8.00000000000000284e+01
 3.06525773610551123e-03, 5.14000000000000000e+04,-8.00000000000000142e+01
-1.76926869281961705e-03, 5.14250000000000000e+04,-8.00000000000000284e+01
 1.11143038663431056e-03, 5.14500000000000000e+04,-8.00000000000000142e+01
 1.04861888367707560e-03, 5.14750000000000000e+04,-8.00000000000000142e+01
-2.10458222536297505e-04, 5.15000000000000000e+04,-8.00000000000000142e+01
 3.29908237211036168e-03, 5.15250000000000000e+04,-8.00000000000000284e+01
-2.42391896839637888e-03, 5.15500000000000000e+04,-8.00000000000000142e+01
 5.54594006603513468e-04, 5.15750000000000000e+04,-8.00000000000000142e+01
 2.25463330761657265e-03, 5.16000000000000000e+04,-8.00000000000000142e+01
 5.86020607751783565e-03, 5.16250000000000000e+04,-8.00000000000000000e+01
 1.39569050739305161e-03, 5.16500000000000000e+04,-8.00000000000000000e+01
-1.16823772744010373e-03, 5.16750000000000000e+04,-8.00000000000000000e+01
-6.67778943608839668e-04, 5.17000000000000000e+04,-8.00000000000000000e+01
-2.41638333055218483e-03, 5.17250000000000000e+04,-8.00000000000000000e+01
 3.06093562983529360e-03, 5.17500000000000000e+04,-8.00000000000000000e+01
 5.12085403852858678e-03, 5.17750000000000000e+04,-8.00000000000000000e+01
-7.88185911517620664e-04, 5.18000000000000000e+04,-8.00000000000000000e+01
-1.78426331794789752e-03, 5.18250000000000000e+04,-8.00000000000000000e+01
 5.07277883647306964e-03, 5.18500000000000000e+04,-8.00000000000000000e+01
 4.30697821974531151e-04, 5.18750000000000000e+04,-8.00000000000000000e+01
 2.75413287393425120e-03, 5.19000000000000000e+04,-8.00000000000000000e+01
-2.06598397926714347e-03, 5.19250000000000000e+04,-8.00000000000000000e+01
-2.29047565692275419e-03, 5.19500000000000000e+04,-7.99999999999999858e+01
-3.24778078266681853e-03, 5.19750000000000000e+04,-8.00000000000000000e+01
 3.11468028040447296e-03, 5.20000000000000000e+04,-8.00000000000000000e+01
 7.43736740437902014e-04, 5.20250000000000000e+04,-5.00000000000000071e+01
 3.09567807392656597e-03, 5.20500000000000000e+04,-5.00000000000000000e+01
 7.31600052311247393e-03, 5.20750000000000000e+04,-4.99999999999999929e+01
 2.67111298331450600e-03, 5.21000000000000000e+04,-5.00000000000000000e+01
 2.78850918621477428e-03, 5.21250000000000000e+04,-4.99999999999999929e+01
 1.26296192740192039e-03, 5.21500000000000000e+04,-5.00000000000000000e+01
 3.33473588044143950e-03, 5.21750000000000000e+04,-5.00000000000000000e+01
 4.57442703529288563e-03, 5.22000000000000000e+04,-5.00000000000000000e+01
 5.63009514471547561e-03, 5.22250000000000000e+04,-5.00000000000000000e+01
 3.98447730140347092e-03, 5.22500000000000000e+04,-5.00000000000000000e+01
 5.43043031738281792e-03, 5.22750000000000000e+04,-5.00000000000000000e+01
 4.79680019874439371e-03, 5.23000000000000000e+04,-5.00000000000000000e+01
 2.99208775230105396e-03, 5.23250000000000000e+04,-5.00000000000000000e+01
 5.61492317007806011e-03, 5.23500000000000000e+04,-5.00000000000000000e+01
 4.81677297671503826e-03, 5.23750000000000000e+04,-5.00000000000000000e+01
 7.13427587613614609e-03, 5.24000000000000000e+04,-5.00000000000000000e+01
 7.02377439838793721e-03, 5.24250000000000000e+04,-4.99999999999999929e+01
 2.04205276577094745e-03, 5.24500000000000000e+04,-5.00000000000000000e+01
 9.18204514002777736e-03, 5.24750000000000000e+04,-5.00000000000000000e+01
 1.89692503337939022e-04, 5.25000000000000000e+04,-5.00000000000000000e+01
 4.45311409193232827e-03, 5.25250000000000000e+04,-5.00000000000000000e+01
 6.10361710738075228e-03, 5.25500000000000000e+04,-5.00000000000000000e+01
 6.31475381633531205e-03, 5.25750000000000000e+04,-5.00000000000000000e+01
 4.06140947175931064e-03, 5.26000000000000000e+04,-4.99999999999999929e+01
 8.04465416982340711e-03, 5.26250000000000000e+04,-4.99999999999999929e+01
 4.17502523779340884e-03, 5.26500000000000000e+04,-5.00000000000000000e+01
 4.14986586280046386e-03, 5.26750000000000000e+04,-5.00000000000000000e+01
 1.17736258944728216e-02, 5.27000000000000000e+04,-5.00000000000000000e+01
 6.81548341383743633e-03, 5.27250000000000000e+04,-5.00000000000000000e+01
 5.25070018538448952e-03, 5.27500000000000000e+04,-5.00000000000000000e+01
 4.21665878553049121e-03, 5.27750000000000000e+04,-5.00000000000000000e+01
 4.74958135075092148e-03, 5.28000000000000000e+04,-5.00000000000000000e+01
 7.49903952538841234e-03, 5.28250000000000000e+04,-5.00000000000000000e+01
 7.95657567207794757e-03, 5.28500000000000000e+04,-5.00000000000000000e+01
 5.80182859624362932e-03, 5.28750000000000000e+04,-5.00000000000000000e+01
 7.59214871763556551e-03, 5.29000000000000000e+04,-5.00000000000000000e+01
 6.63943520970438315e-03, 5.29250000000000000e+04,-5.00000000000000000e+01
 6.35767738209130386e-03, 5.29500000000000000e+04,-5.00000000000000071e+01
 5.96740014134433238e-03, 5.29750000000000000e+04,-5.00000000000000000e+01
 6.54539896564744917e-03, 5.30000000000000000e+04,-5.00000000000000000e+01
 5.23497768844067343e-03, 5.30250000000000000e+04,-5.00000000000000071e+01
 6.57634493504602544e-03, 5.30500000000000000e+04,-5.00000000000000071e+01
 5.13169323938371738e-03, 5.30750000000000000e+04,-5.00000000000000000e+01
 5.02100330798459487e-03, 5.31000000000000000e+04,-5.00000000000000071e+01
 9.56218555498554966e-03, 5.31250000000000000e+04,-5.00000000000000000e+01
 5.31881422956539257e-03, 5.31500000000000000e+04,-5.00000000000000000e+01
 6.12741435888846785e-03, 5.31750000000000000e+04,-5.00000000000000000e+01
 6.81995375537012768e-03, 5.32000000000000000e+04,-5.00000000000000000e+01
 8.32050355085065495e-03, 5.32250000000000000e+04,-5.00000000000000000e+01
 6.45098208566107553e-03, 5.32500000000000000e+04,-5.00000000000000000e+01
 2.57398422834422122e-03, 5.32750000000000000e+04,-5.00000000000000000e+01
 6.48701001804141003e-03, 5.33000000000000000e+04,-5.00000000000000071e+01
 6.08612068218660016e-03, 5.33250000000000000e+04,-5.00000000000000000e+01
 6.27501099915913230e-03, 5.33500000000000000e+04,-5.00000000000000000e+01
 5.80478453212222509e-03, 5.33750000000000000e+04,-5.00000000000000000e+01
 1.98675537212860201e-03, 5.34000000000000000e+04,-5.00000000000000000e+01
 8.22335700570739521e-03, 5.34250000000000000e+04,-4.99999999999999929e+01
 6.64970088051132849e-03, 5.34500000000000000e+04,-5.00000000000000000e+01
 4.54861169900634080e-03, 5.34750000000000000e+04,-5.00000000000000000e+01
 2.76367572801404764e-03, 5.35000000000000000e+04,-5.00000000000000000e+01
 8.47351856757368356e-03, 5.35250000000000000e+04,-5.00000000000000000e+01
 4.46854557920423317e-03, 5.35500000000000000e+04,-5.00000000000000000e+01
 4.90688408733915525e-03, 5.35750000000000000e+04,-5.00000000000000071e+01
 8.04692275206263588e-03, 5.36000000000000000e+04,-5.00000000000000000e+01
 2.80828399409144844e-03, 5.36250000000000000e+04,-5.00000000000000071e+01
 5.11832716711936066e-03, 5.36500000000000000e+04,-5.00000000000000071e+01
 2.40853328820081827e-03, 5.36750000000000000e+04,-5.00000000000000000e+01
 7.83342102625173009e-03, 5.37000000000000000e+04,-5.00000000000000000e+01
 4.97329602059940444e-03, 5.37250000000000000e+04,-5.00000000000000000e+01
 4.52913379639958546e-03, 5.37500000000000000e+04,-5.00000000000000000e+01
 6.29804999019604322e-03, 5.37750000000000000e+04,-5.00000000000000000e+01
 8.14178081648282356e-03, 5.38000000000000000e+04,-5.00000000000000000e+01
